C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_48_848.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_48_848.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_48_848.jpg, 0, 0, 0, 21.24166
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_49_002.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_49_002.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_49_002.jpg, -0.4555293, 0, 0, 20.62372
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_49_104.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_49_104.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_49_104.jpg, -0.1454631, 0, 0, 20.48177
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_49_205.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_49_205.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_49_205.jpg, 0, 0, 0, 20.10223
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_49_307.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_49_307.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_49_307.jpg, 0, 0, 0, 20.14449
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_49_410.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_49_410.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_49_410.jpg, 0, 0.0339771, 0, 19.61926
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_49_573.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_49_573.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_49_573.jpg, 0, 0.5473233, 0, 20.38126
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_49_670.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_49_670.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_49_670.jpg, 0, 0.8157924, 0, 21.29045
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_49_775.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_49_775.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_49_775.jpg, 0, 1, 0, 22.18131
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_49_877.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_49_877.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_49_877.jpg, 0, 1, 0, 23.38412
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_49_980.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_49_980.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_49_980.jpg, 0, 1, 0, 24.36805
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_50_092.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_50_092.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_50_092.jpg, 0, 1, 0, 25.32883
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_50_196.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_50_196.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_50_196.jpg, 0.036546, 1, 0, 26.47197
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_51_034.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_51_034.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_51_034.jpg, 0, 0, 0, 25.78475
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_51_131.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_51_131.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_51_131.jpg, 0, 0, 0, 25.52604
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_51_236.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_51_236.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_51_236.jpg, 0, 0, 0, 25.21877
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_51_342.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_51_342.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_51_342.jpg, 0, 0, 0, 24.96557
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_51_444.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_51_444.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_51_444.jpg, 0, 0, 0, 24.71486
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_51_550.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_51_550.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_51_550.jpg, 0.289062, 0, 0, 24.41737
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_51_657.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_51_657.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_51_657.jpg, 0.3783313, 0, 0, 23.93583
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_51_762.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_51_762.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_51_762.jpg, 0.06401525, 0, 0, 23.70385
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_51_866.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_51_866.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_51_866.jpg, 0, 0, 0, 23.45138
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_51_966.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_51_966.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_51_966.jpg, 0, 0, 0, 23.21371
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_52_087.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_52_087.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_52_087.jpg, 0, 0, 0, 22.93408
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_52_188.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_52_188.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_52_188.jpg, -0.2728497, 0, 0, 22.6599
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_52_293.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_52_293.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_52_293.jpg, -0.04348502, 0, 0, 22.43096
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_52_394.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_52_394.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_52_394.jpg, 0, 0, 0, 22.20475
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_52_500.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_52_500.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_52_500.jpg, 0, 0, 0, 21.93687
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_52_600.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_52_600.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_52_600.jpg, 0, 0, 0, 21.71624
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_52_710.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_52_710.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_52_710.jpg, 0, 0, 0, 21.49843
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_52_813.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_52_813.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_52_813.jpg, 0, 0, 0, 21.28244
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_52_923.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_52_923.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_52_923.jpg, 0, 0, 0, 21.02631
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_53_027.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_53_027.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_53_027.jpg, 0, 0, 0, 20.81532
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_53_128.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_53_128.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_53_128.jpg, 0, 0, 0, 20.60625
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_53_230.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_53_230.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_53_230.jpg, 0, 0, 0, 20.39949
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_53_336.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_53_336.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_53_336.jpg, 0, 0, 0, 20.154
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_53_445.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_53_445.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_53_445.jpg, 0, 0, 0, 19.95149
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_53_553.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_53_553.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_53_553.jpg, 0, 0, 0, 19.75145
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_53_656.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_53_656.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_53_656.jpg, 0, 0, 0, 19.5138
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_53_759.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_53_759.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_53_759.jpg, 0, 0, 0, 19.31656
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_53_861.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_53_861.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_53_861.jpg, 0, 0, 0, 19.12346
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_53_961.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_53_961.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_53_961.jpg, 0, 0, 0, 18.92694
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_54_066.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_54_066.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_54_066.jpg, -0.0830901, 0, 0, 18.744
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_54_167.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_54_167.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_54_167.jpg, -0.2169858, 0, 0, 18.46583
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_54_278.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_54_278.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_54_278.jpg, 0, 0, 0, 18.09127
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_54_382.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_54_382.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_54_382.jpg, 0, 0, 0, 18.23427
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_54_483.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_54_483.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_54_483.jpg, 0, 0, 0, 17.60125
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_54_585.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_54_585.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_54_585.jpg, 0, 0, 0, 17.92401
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_54_694.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_54_694.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_54_694.jpg, 0, 0, 0, 17.22015
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_54_798.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_54_798.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_54_798.jpg, 0, 0, 0, 17.00478
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_54_903.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_54_903.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_54_903.jpg, 0, 0, 0, 17.36382
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_55_007.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_55_007.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_55_007.jpg, 0, 0.2965587, 0, 17.00049
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_55_118.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_55_118.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_55_118.jpg, 0, 0, 0, 16.97705
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_55_227.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_55_227.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_55_227.jpg, 0, 0, 0, 17.33158
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_55_328.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_55_328.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_55_328.jpg, 0, 0, 0, 16.62047
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_55_428.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_55_428.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_55_428.jpg, 0, 0, 0, 16.99158
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_55_539.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_55_539.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_55_539.jpg, 0, 0, 0, 16.793
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_55_652.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_55_652.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_55_652.jpg, 0, 0, 0, 16.08068
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_55_752.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_55_752.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_55_752.jpg, 0, 0, 0, 16.4684
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_55_863.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_55_863.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_55_863.jpg, 0, 0, 0, 16.28028
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_55_964.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_55_964.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_55_964.jpg, 0, 0, 0, 15.58811
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_56_066.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_56_066.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_56_066.jpg, 0, 0, 0, 15.97538
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_56_165.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_56_165.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_56_165.jpg, 0.3000834, 0, 0, 15.25174
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_56_277.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_56_277.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_56_277.jpg, 0, 0, 0, 15.06766
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_56_401.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_56_401.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_56_401.jpg, 0, 0, 0, 14.88496
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_56_507.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_56_507.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_56_507.jpg, 0, 0, 0, 15.25268
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_56_619.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_56_619.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_56_619.jpg, 0, 0, 0, 15.07246
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_56_720.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_56_720.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_56_720.jpg, 0, 0, 0, 14.41248
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_56_821.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_56_821.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_56_821.jpg, 0.3052863, 0, 0, 14.74034
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_56_931.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_56_931.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_56_931.jpg, 0.6039279, 0, 0, 13.91817
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_57_036.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_57_036.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_57_036.jpg, 0.32089, 0, 0, 13.72709
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_57_143.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_57_143.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_57_143.jpg, 0, 0, 0, 14.12719
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_57_249.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_57_249.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_57_249.jpg, 0, 0, 0, 13.46307
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_57_355.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_57_355.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_57_355.jpg, 0, 0, 0, 13.2229
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_57_457.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_57_457.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_57_457.jpg, 0.3047301, 0, 0, 13.58962
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_57_559.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_57_559.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_57_559.jpg, 0.6117927, 0, 0, 12.82574
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_57_672.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_57_672.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_57_672.jpg, 0.2756436, 0, 0, 13.18567
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_57_776.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_57_776.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_57_776.jpg, 0, 0, 0, 12.93966
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_57_882.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_57_882.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_57_882.jpg, 0, 0, 0, 12.53841
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_57_989.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_57_989.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_57_989.jpg, 0.0832056, 0, 0, 12.70365
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_58_091.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_58_091.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_58_091.jpg, 0.3822111, 0, 0, 12.23561
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_05_58_198.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_05_58_198.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_05_58_198.jpg, 0.7345354, 0, 0, 11.8378
